,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port4786,Port111,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
47,47.0,1212.0,0.0,0.0008250825082508251,0.0008250825082508251,0.0024752475247524753,0.0016501650165016502,0.0008250825082508251,0.0024752475247524753,0.0,0.0008250825082508251,0.9067656765676568,0.9183168316831684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008250825082508251,0.0,0.0,0.0008250825082508251,0.0,0.0,0.0,0.0008250825082508251,0.0,0.0,0.0,0.0,0.0,0.0008250825082508251,0.0,0.004125412541254125,0.0,0.0,0.0,0.0,0.9026402640264026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851485148514851,0.8886138613861386,0.0,0.981023102310231,0.0,0.9826732673267327,0.8828382838283828,0.0,0.0,0.0,0.0,0.0,0.9488448844884488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,4925.0,0.0,1.0,0.706861550954121,1.0,1.0,1.0,1.0,0.0,0.0,0.0004060089321965083,0.0006090133982947625,0.0008120178643930166,0.0006090133982947625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001218026796589525,0.0,0.045473000406008934,0.0,0.0,0.0,0.051969143321153065,0.04608201380430369,0.04263093788063337,0.04730004060089322,0.04933008526187576,0.04709703613479496,0.047503045066991476,0.00020300446609825416,0.005075111652456354,0.02253349573690621,0.02354851806739748,0.025984571660576532,0.0008120178643930166,0.004263093788063338,0.0004060089321965083,0.0,0.0,0.0014210312626877792,0.0,0.0,0.0,0.0,0.0,0.0004060089321965083,0.0,0.0,0.0,0.0,0.0,0.00020300446609825416,0.00020300446609825416,0.0,0.00020300446609825416,0.00020300446609825416,0.00020300446609825416,0.0,0.0,0.0008120178643930166,0.0,0.00020300446609825416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004060089321965083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004060089321965083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020300446609825416,0.0,0.00020300446609825416,0.0,0.0004060089321965083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,311.0,0.003215434083601286,0.003215434083601286,0.00964630225080386,0.003215434083601286,0.003215434083601286,0.0,0.006430868167202572,0.0,0.0,0.0,1.0,0.5273311897106109,0.006430868167202572,0.03858520900321544,0.003215434083601286,0.0,0.012861736334405145,0.0,0.00964630225080386,0.006430868167202572,0.00964630225080386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.0,0.0,0.0,0.0,0.01929260450160772,0.0,0.0,0.003215434083601286,0.01929260450160772,0.0,0.003215434083601286,0.003215434083601286,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.028938906752411574,0.0,0.003215434083601286,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,6711.0,0.0,1.0,0.7195648934585009,1.0,0.7252272388615706,1.0,1.0,1.0,0.0,0.00014900908955446283,0.0,0.00014900908955446283,0.0,0.0,0.00029801817910892565,0.0,0.0,0.0,0.0,0.0,0.0,0.001639099985099091,0.019669199821189094,0.05096110862762629,0.01847712710475339,0.0,0.023543436149605128,0.0029801817910892568,0.02473550886604083,0.02369244523915959,0.017285054388317688,0.007301445388168679,0.018626136194307853,0.054686335866487856,0.00029801817910892565,0.0,0.03009983609000149,0.009238563552376695,0.02682163611980331,0.000894054537326777,0.003278199970198182,0.0,0.0,0.0,0.0004470272686633885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014900908955446283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014900908955446283,0.0,0.0004470272686633885,0.0,0.00014900908955446283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014900908955446283,0.00029801817910892565,0.0,0.0,0.0,0.0,0.0,0.0,0.00014900908955446283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014900908955446283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,5453.0,0.0,0.00476801760498808,0.0454795525398863,0.0038510911424903724,0.0029341646799926646,0.03704382908490739,0.0038510911424903724,0.021822849807445442,0.0009169264624977076,0.018338529249954154,0.011553273427471117,0.0,0.0014670823399963323,0.0009169264624977076,0.013387126352466533,0.0,0.0005501558774986246,0.00018338529249954154,0.00036677058499908307,0.0,0.0,0.5721621125985696,0.0012836970474967907,0.003484320557491289,0.001650467632495874,0.0018338529249954153,0.0005501558774986246,0.0011003117549972493,0.0005501558774986246,0.0022006235099944985,0.0025673940949935813,0.00018338529249954154,0.0005501558774986246,0.0012836970474967907,0.0022006235099944985,0.00036677058499908307,0.0,0.0011003117549972493,0.00018338529249954154,1.0,0.0,0.0011003117549972493,0.0018338529249954153,0.001650467632495874,0.0,0.0005501558774986246,0.00018338529249954154,0.004217861727489456,0.00018338529249954154,0.00018338529249954154,0.0009169264624977076,0.00018338529249954154,0.0009169264624977076,0.00036677058499908307,0.0,0.00018338529249954154,0.00018338529249954154,0.00018338529249954154,0.00018338529249954154,0.00018338529249954154,0.00036677058499908307,0.0,0.0,0.00036677058499908307,0.017238217494956905,0.0007335411699981661,0.04144507610489639,0.027324408582431688,0.0,0.00018338529249954154,0.0,0.0,0.0,0.0,0.00018338529249954154,0.0,0.00036677058499908307,0.0,0.017238217494956905,0.0,0.004217861727489456,0.00018338529249954154,0.0,0.0005501558774986246,0.00018338529249954154,0.00018338529249954154,0.027324408582431688,0.0,0.00036677058499908307,0.00036677058499908307,0.0,0.0007335411699981661,0.0,0.0,0.0,0.00018338529249954154,0.0,0.00018338529249954154,0.0,0.00018338529249954154,0.00036677058499908307,0.00018338529249954154,0.0,0.0,0.0,0.00036677058499908307,0.001650467632495874,0.0,0.00018338529249954154,0.0,0.0,0.00018338529249954154,0.0,0.00036677058499908307,0.0,0.0,0.0,0.0,0.0,0.00018338529249954154,0.0
52,52.0,890.0,0.0033707865168539327,0.0,0.352808988764045,0.0,0.0,0.32808988764044944,0.0,0.1157303370786517,0.150561797752809,0.0,0.0,0.0,0.0022471910112359553,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.0011235955056179776,0.0,0.0044943820224719105,0.017977528089887642,0.016853932584269666,0.014606741573033709,0.017977528089887642,0.014606741573033709,0.017977528089887642,1.0,0.016853932584269666,0.017977528089887642,0.0044943820224719105,0.01348314606741573,0.019101123595505618,0.0,0.007865168539325843,0.006741573033707865,0.0033707865168539327,0.008988764044943821,0.0044943820224719105,0.0033707865168539327,0.0033707865168539327,0.0,0.0,0.007865168539325843,0.0033707865168539327,0.0033707865168539327,0.0,0.0011235955056179776,0.0,0.0,0.0022471910112359553,0.0,0.0,0.0,0.0011235955056179776,0.0022471910112359553,0.0033707865168539327,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0022471910112359553,0.0011235955056179776,0.0033707865168539327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011235955056179776,0.0011235955056179776,0.0011235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011235955056179776,0.0,0.0011235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53.0,2856.0,0.0,0.9989506820566632,0.9982511367611053,0.9982511367611053,0.9986009094088842,0.9979013641133264,0.9982511367611053,0.9993004547044422,0.9989506820566632,0.001049317943336831,0.0003497726477789437,0.0,0.0006995452955578874,0.0003497726477789437,0.0013990905911157748,0.0003497726477789437,0.001049317943336831,0.0003497726477789437,0.001049317943336831,0.0003497726477789437,0.001049317943336831,0.001049317943336831,0.9650227352221057,0.95033228401539,0.9643231899265478,0.9779643231899265,0.9524309199020636,0.9534802378454005,0.9496327387198321,0.9475341028331584,0.95033228401539,0.9604756908009794,0.9426372857642532,0.944386149003148,0.0006995452955578874,1.0,0.8576425323539699,0.8349073102483386,1.0,0.0031479538300104933,0.004547044421126268,0.0003497726477789437,0.0003497726477789437,0.0003497726477789437,0.001049317943336831,0.0006995452955578874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001049317943336831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013990905911157748,0.0,0.0,0.0006995452955578874,0.0,0.0,0.0,0.0,0.0,0.0,0.0003497726477789437,0.0003497726477789437,0.0,0.0006995452955578874,0.0,0.0,0.0,0.0013990905911157748,0.0,0.0,0.0,0.0006995452955578874,0.0,0.0,0.0006995452955578874,0.0,0.0,0.0,0.0,0.001049317943336831,0.0,0.0,0.0,0.0,0.0006995452955578874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54.0,1127.0,0.0,0.9849023090586146,0.9751332149200711,0.9875666074600356,0.9786856127886323,0.9795737122557727,0.9813499111900533,0.9609236234458259,0.9280639431616341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880994671403197,1.0,0.1438721136767318,0.17406749555950268,0.16429840142095917,0.15985790408525755,0.17939609236234458,0.16962699822380106,0.0,1.0,0.12788632326820604,0.0,0.18117229129662524,0.0,0.07015985790408526,0.11900532859680285,0.12522202486678508,0.12078152753108348,0.0008880994671403197,0.0026642984014209592,0.0,0.0,0.0,0.0017761989342806395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880994671403197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880994671403197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880994671403197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880994671403197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55.0,4137.0,0.0,0.9667309546769528,0.9742044358727098,0.9761330761812922,0.9756509161041466,0.9725168756027002,0.9708293153326905,1.0,0.8972999035679846,0.00024108003857280618,0.00024108003857280618,0.00024108003857280618,0.0,0.0,0.0007232401157184186,0.0,0.0,0.0,0.0,0.0,0.0,0.0007232401157184186,1.0,0.09064609450337513,0.0,0.08269045323047251,0.09305689488910318,0.08919961427193829,0.08100289296046288,0.11258437801350049,0.0,0.08534233365477338,0.0,0.08944069431051109,0.0,0.05255544840887175,0.06075216972034716,0.07280617164898746,0.06147540983606557,0.00024108003857280618,0.006750241080038573,0.0,0.0,0.0,0.0016875602700096432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024108003857280618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009643201542912247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024108003857280618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.0,3311.0,0.0,0.8082150407731803,0.8030806402899426,1.0,0.8154636061612806,0.0,1.0,0.0,1.0,0.0012080942313500453,0.0015101177891875565,0.0006040471156750226,0.0006040471156750226,0.0,0.0003020235578375113,0.0,0.0,0.0,0.0,0.0,0.0,0.0024161884627000906,0.019027484143763214,0.03261854424645122,0.0,0.04409543944427665,0.04137722742373905,0.03986710963455149,0.04349139232860163,0.042283298097251586,0.03926306251887647,0.024161884627000904,0.03926306251887647,0.040169133192389,0.0,0.021745696164300814,0.022047719722138325,0.015403201449713078,0.016913319238900635,0.0012080942313500453,0.004832376925400181,0.000906070673512534,0.0,0.0,0.0012080942313500453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003020235578375113,0.0,0.0,0.0,0.0003020235578375113,0.0003020235578375113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003020235578375113,0.0,0.0,0.0,0.0,0.0,0.0003020235578375113,0.0,0.0,0.0003020235578375113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003020235578375113,0.0003020235578375113,0.0003020235578375113,0.0,0.0,0.0,0.0,0.0,0.0,0.0003020235578375113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006040471156750226,0.0,0.0,0.0,0.0,0.0003020235578375113,0.0,0.0,0.0003020235578375113,0.000906070673512534,0.0,0.0,0.0
57,57.0,849.0,0.0,0.0011627906976744186,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.8302325581395349,0.8372093023255813,0.6627906976744186,0.7511627906976744,0.45,0.2988372093023256,0.009302325581395349,0.15465116279069768,0.32790697674418606,0.3069767441860465,0.3244186046511628,1.0,0.0069767441860465115,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0011627906976744186,0.0011627906976744186,0.0011627906976744186,0.0,0.0,0.0,0.002325581395348837,0.002325581395348837,0.0,0.0,0.0011627906976744186,0.0,0.0034883720930232558,0.0011627906976744186,0.0011627906976744186,0.002325581395348837,0.0011627906976744186,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0011627906976744186,0.0,0.002325581395348837,0.0,0.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0011627906976744186,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58.0,882.0,0.14625850340136054,0.0,0.002254791431792559,0.0,0.0,0.0011273957158962795,0.0,0.0,0.0,0.9312288613303269,0.9007891770011274,0.838782412626832,0.8083427282976324,0.503945885005637,0.9977452085682074,0.5558060879368658,0.9864712514092446,0.0,0.4554678692220969,0.02367531003382187,0.419391206313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002254791431792559,0.0011273957158962795,0.0,0.0011273957158962795,0.0,0.002254791431792559,0.1273957158962796,0.002254791431792559,0.0011273957158962795,0.0033821871476888386,0.0011273957158962795,0.0,0.11161217587373168,0.002254791431792559,0.002254791431792559,0.0011273957158962795,0.11048478015783539,0.0,0.0011273957158962795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011273957158962795,0.0,0.0,0.0011273957158962795,0.0011273957158962795,0.0011273957158962795,0.0,0.0,0.0,0.0,0.13641488162344984,0.0,0.0011273957158962795,0.002254791431792559,0.0,0.002254791431792559,0.0,0.0,0.0011273957158962795,0.0,0.0,0.0,0.0,0.0,0.0011273957158962795,0.0,0.0,0.0011273957158962795,0.0,0.0,0.0,0.0011273957158962795,0.0011273957158962795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011273957158962795,0.0
59,59.0,7648.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.1287918410041841,0.0,0.0001307531380753138,0.0,0.00039225941422594136,0.0,0.0,0.0001307531380753138,0.0001307531380753138,0.0,0.0,0.0,0.0,0.0,0.002615062761506276,0.007845188284518828,0.009675732217573221,0.009152719665271966,0.007975941422594142,0.00928347280334728,0.009675732217573221,0.011244769874476987,0.009152719665271966,0.008629707112970711,0.0,0.009414225941422593,0.011114016736401673,0.0,0.005230125523012552,0.0054916317991631795,0.004445606694560669,0.0024843096234309623,0.002353556485355648,0.003268828451882845,0.0,0.0,0.0,0.000653765690376569,0.0001307531380753138,0.0,0.0002615062761506276,0.0,0.0001307531380753138,0.0001307531380753138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001307531380753138,0.0001307531380753138,0.0002615062761506276,0.0001307531380753138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001307531380753138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001307531380753138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001307531380753138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001307531380753138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60.0,804.0,0.0,0.9949367088607595,0.9278481012658228,0.9379746835443038,0.9341772151898734,0.9139240506329114,0.9379746835443038,0.8430379746835444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.07341772151898734,0.08354430379746836,0.06835443037974684,0.07848101265822785,0.07848101265822785,0.08607594936708861,0.07341772151898734,0.10253164556962026,0.06329113924050633,0.09367088607594937,0.08354430379746836,0.06329113924050633,0.0,1.0,0.049367088607594936,0.049367088607594936,0.05063291139240506,0.0012658227848101266,0.010126582278481013,0.0012658227848101266,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61.0,865.0,0.04971098265895954,0.0,0.002290950744558992,0.0,0.002290950744558992,0.002290950744558992,0.002290950744558992,0.001145475372279496,0.0,0.8281786941580757,0.9072164948453608,0.4742268041237114,0.7903780068728523,0.7147766323024055,0.13631156930126004,0.061855670103092786,0.38831615120274915,0.6449026345933563,0.18900343642611683,0.4891179839633448,0.013745704467353952,0.001145475372279496,0.0,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.001145475372279496,0.0,0.0,0.0,0.0,0.001145475372279496,0.0,0.002290950744558992,0.0,0.0,0.003436426116838488,0.00572737686139748,0.0,0.0,0.004581901489117984,0.0,0.04925544100801833,0.053837342497136315,0.003436426116838488,0.001145475372279496,0.003436426116838488,0.004581901489117984,0.03665521191294387,0.002290950744558992,0.0,0.003436426116838488,0.001145475372279496,0.002290950744558992,0.0,0.004581901489117984,0.001145475372279496,0.00572737686139748,0.002290950744558992,0.001145475372279496,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.038946162657502864,0.0,0.04925544100801833,0.0,0.0,0.002290950744558992,0.001145475372279496,0.0,0.001145475372279496,0.0,0.003436426116838488,0.0,0.001145475372279496,0.0,0.002290950744558992,0.001145475372279496,0.009163802978235968,0.0,0.0,0.0,0.0,0.001145475372279496,0.0,0.0,0.008018327605956473,0.0,0.001145475372279496,0.0,0.001145475372279496,0.008018327605956473,0.001145475372279496,0.0,0.038946162657502864,0.001145475372279496,0.0,0.001145475372279496,0.0,0.001145475372279496,0.001145475372279496,0.0,0.001145475372279496,0.0,0.0,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.001145475372279496,0.001145475372279496,0.0
62,62.0,3241.0,0.0,0.792965134217834,0.8056155507559395,1.0,0.8068497377352669,1.0,0.0,1.0,0.0,0.0,0.000925640234495526,0.0015427337241592102,0.0,0.0,0.000308546744831842,0.0,0.0,0.0,0.0,0.0,0.0,0.002468373958654736,0.035791422400493676,0.045356371490280774,0.03486578216599815,0.018512804689910522,0.03949398333847578,0.031163221228016045,0.03918543659364394,0.03856834310398025,0.03455723542116631,0.035482875655661834,0.03980253008330762,0.0,0.000617093489663684,0.010490589324282628,0.01666152422091947,0.023141005862388153,0.02406664609688368,0.000308546744831842,0.005862388151804999,0.0,0.0,0.0,0.000925640234495526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308546744831842,0.000308546744831842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000617093489663684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308546744831842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308546744831842,0.0,0.000308546744831842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63.0,809.0,0.0,0.9987623762376238,0.9987623762376238,0.9938118811881188,0.9987623762376238,0.9938118811881188,0.9925742574257426,0.9888613861386139,0.9801980198019802,0.0,0.0,0.0012376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341584158415841,0.21658415841584158,0.8415841584158416,0.2524752475247525,0.19306930693069307,0.24504950495049505,0.21163366336633663,0.2623762376237624,0.8391089108910891,0.8465346534653465,0.8502475247524752,0.33663366336633666,0.0,0.1707920792079208,0.1943069306930693,0.18564356435643564,0.15099009900990099,0.0,0.011138613861386138,0.0,0.0,0.0,0.0012376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64.0,1908.0,0.0,0.0005241090146750524,0.0,0.0,0.0005241090146750524,0.0,0.0,0.0,0.0,0.9910901467505242,0.9764150943396227,0.9371069182389937,0.9947589098532496,1.0,0.0,0.9161425576519917,0.8548218029350105,0.9056603773584906,0.8778825995807128,0.8055555555555556,0.8275681341719078,0.0015723270440251573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241090146750524,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241090146750524,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241090146750524,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241090146750524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65.0,4406.0,0.0,1.0,0.22492056286881526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.00045392646391284613,0.0,0.00022696323195642307,0.0,0.0,0.0,0.0,0.0018157058556513845,0.008624602814344077,0.009305492510213346,0.010213345438039038,0.009078529278256923,0.008624602814344077,0.01044030866999546,0.01044030866999546,0.007716749886518384,0.011575124829777576,0.009759418974126192,0.008397639582387654,0.009078529278256923,0.00022696323195642307,0.005901044030866999,0.006354970494779846,0.0029505220154334997,0.004312301407172038,0.0029505220154334997,0.003177485247389923,0.0,0.0,0.0,0.0009078529278256923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.0,0.0,0.0006808896958692692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
